  0.914989, -0.988465,  1.566916, -1.149751,  0.139387,  1.542807,  0.818305,  1.387094,  0.247829
  1.360188,  0.338398,  0.873362, -0.976359,  1.033913, -1.066985, -1.328447,  1.131100,  0.247861
  0.663883, -0.788179,  1.373298, -0.707138, -0.476384,  1.362741, -0.528915, -1.122106,  0.248039
  0.438713,  0.669571,  1.383852,  1.526172, -0.645177,  1.481781, -1.175683, -0.243045,  0.248349
  0.191222, -1.427146,  1.153388,  0.349825, -0.094713, -0.004433,  1.248294, -0.542909,  0.248624
  0.661365, -1.434276, -0.209295,  1.252677,  1.281460,  0.980022,  0.959633, -0.543131,  0.249255
 -1.482558, -0.212469,  1.333673,  1.202841, -0.046569, -0.281829,  1.386289,  1.549986,  0.249271
 -0.868892,  1.163927,  0.740213,  1.049596,  0.249636,  0.689880,  1.326569,  0.424822,  0.249318
 -0.348032, -1.027519,  0.890167,  1.335457, -0.411952,  0.501319,  0.736640,  0.261473,  0.250826
  0.816755,  0.087920,  0.716665,  0.784464, -0.680556,  1.016017,  0.060001, -0.349470,  0.250851
 -1.078446,  0.772625,  0.972885, -0.336093,  0.835128,  1.561616,  1.351482,  1.050858,  0.250895
  1.088423, -1.202229, -0.074218, -1.539313, -1.063758, -1.400646,  0.234223,  1.197103,  0.251687
  1.316777, -0.542235,  0.485033, -0.770154, -0.825647,  0.813754, -1.536004,  1.243646,  0.251701
 -0.348282, -0.819694,  0.947510,  1.252245,  0.789818,  0.502547,  0.338502,  1.420567,  0.252113
  1.439190, -0.932411,  0.383020,  0.771414, -0.527579,  0.433773,  0.838722, -1.199456,  0.252433
 -0.201505,  0.047953, -0.732539,  1.247706, -1.266588, -1.361446,  1.393184, -0.607913,  0.252696
  1.225582,  0.332231,  1.091116,  1.194973, -0.094936, -0.331952,  0.637059, -1.516269,  0.252877
  1.171364, -0.588601,  0.933558, -1.500412, -1.289295,  0.007227, -0.444873,  1.393052,  0.252976
  0.454083,  0.510783,  1.356416, -0.499535, -1.119499, -0.372867,  0.907098, -1.226020,  0.253032
  1.204655,  0.735015, -0.024013, -0.930796,  0.452995, -1.559876, -0.811546,  0.704635,  0.253334
 -0.078228, -0.085748,  0.845608,  1.118232, -1.140729, -0.167506,  1.431222,  0.595992,  0.253687
  1.133872,  1.308669,  1.019919,  1.478846, -0.126274,  0.245320, -0.021281, -1.212736,  0.254039
 -1.385330, -1.438120,  1.246393, -1.399179, -0.854766, -1.347614, -0.849874,  0.709255,  0.254372
 -0.281798, -0.989369,  1.274236, -1.064974, -0.770961,  0.583881,  1.177518, -0.256812,  0.254407
 -1.235599,  0.760239,  0.514056, -0.989803,  0.566219, -1.101803, -1.481512,  0.472817,  0.254438
  1.395644, -0.367174,  0.321313,  0.911644, -0.312914,  1.267732,  0.005250, -0.356800,  0.254541
  0.720818, -0.030325, -0.427923,  1.127508,  0.740271,  0.722836,  0.565736, -1.495626,  0.254674
  1.117550, -0.245921,  0.613392, -1.509490, -0.963572, -1.192109, -0.201796, -0.616993,  0.254679
 -0.448522, -0.430705,  1.374107, -0.210148, -0.898285,  0.891416, -0.292980, -1.299180,  0.254927
  1.503915,  0.193627,  1.371919,  0.211451,  1.553875,  1.187013, -0.256456, -1.546992,  0.254993
 -0.535464,  0.554424,  1.176182,  0.499812, -0.996241,  0.914536,  1.345530,  0.543080,  0.255352
 -0.710248,  0.395913,  1.441398,  0.625434, -0.210113,  0.664887,  0.408609,  0.811544,  0.255399
 -0.183828, -0.304528,  0.889188,  1.323264, -0.349002,  1.124897,  0.651270,  0.712295,  0.255415
  1.113983,  0.900322,  1.281245, -0.566426,  0.883398, -1.451338, -1.287220,  1.013956,  0.255450
  0.238952,  0.991680,  0.519635, -0.668423, -0.000106,  1.289426,  0.904042, -1.443589,  0.255632
  0.083048,  0.017964,  1.193128,  1.304109, -0.453034, -0.404082,  0.894997,  0.972750,  0.255871
  0.913884, -0.240853,  1.093304,  0.067911,  0.740044,  0.382422,  0.901091, -1.333468,  0.256458
 -1.129636,  0.977645,  1.130220,  0.938419,  0.217853, -0.236154,  1.267526,  0.953769,  0.256628
 -0.554872,  1.559684,  1.483346, -0.476108,  0.099494,  1.516044, -0.083012, -0.715071,  0.256736
  0.330578,  0.171882,  1.088856, -0.008265, -0.459709,  0.385775,  0.698922, -1.184685,  0.256937
 -0.532618,  1.305857,  1.187952, -0.363572, -0.913546,  0.354968,  0.169721, -1.500458,  0.257146
  1.318107, -1.554782,  0.251946, -0.723935,  0.080788, -0.246425, -1.343272,  1.359228,  0.257258
  0.895843, -1.285138,  0.475623, -0.821617, -0.226883, -0.991727, -0.344994,  0.698593,  0.257778
  0.222398, -0.075428,  0.991691,  0.400563,  1.004835,  1.335884,  0.305489, -0.451189,  0.258167
  0.272222,  0.535107,  1.167109, -0.021539, -0.085461, -0.115773,  1.226198, -0.461946,  0.258178
 -0.333107,  0.673663,  0.670888,  0.714118,  0.080063, -0.059265,  1.318836,  0.504576,  0.258247
 -0.661348, -0.437671,  1.208100, -0.577374, -0.003391,  1.388906,  0.856923,  0.193128,  0.258470
 -0.870772, -0.099946,  0.785989,  0.339825, -1.067052,  1.392615, -0.058696,  0.387036,  0.258627
  0.798805, -0.753717,  1.447995,  0.584891,  0.304942, -0.535482,  0.332301, -1.321908,  0.258781
  0.001816, -1.560172,  1.035155, -1.359259, -0.889101, -0.302253, -0.733322,  1.412091,  0.258958
  0.414972, -0.829195,  0.206367,  1.458273,  0.090504,  0.446911,  0.585664, -1.435823,  0.259049
  1.012108,  0.131825,  0.984342,  1.164695,  0.144917, -0.438908,  0.761974, -1.375855,  0.259059
 -0.385270, -0.082866,  1.444499,  0.660886, -0.216724,  0.029432,  0.501035,  0.742163,  0.259394
  0.561059, -0.783757,  1.351841, -0.065326, -0.600562,  0.185061,  0.620524, -1.005693,  0.259404
  0.965455,  0.375891,  0.317783,  1.557977, -1.551540,  0.662883, -0.293629, -0.535678,  0.260537
  0.761874,  0.848845,  1.159263,  1.285120, -1.455434, -0.204569,  1.327445,  1.334867,  0.260972
  0.045428, -0.857695,  0.998848, -0.152145, -1.022194,  0.777725,  0.730010, -0.162383,  0.261079
  1.555939, -0.245859,  0.519044,  1.278385, -0.225918,  0.139061,  1.070926,  0.463518,  0.261319
 -0.072153,  0.079911, -0.472352,  0.046139,  0.881483,  1.226853,  0.758975, -0.911017,  0.261385
 -0.110009, -0.541761,  1.415723, -0.406885,  0.291694,  1.408110, -0.039525, -0.741509,  0.261551
  0.480838,  0.052095,  1.312660,  0.250032, -0.144040,  0.444235,  1.247391,  0.805581,  0.261804
  0.011534, -0.778314,  1.362855, -0.199922,  1.106063,  1.316320,  0.411604,  1.324883,  0.262006
  0.028275, -0.150815,  1.489433, -0.900516,  1.181895,  0.126616,  0.664949, -1.530389,  0.262450
  1.061201, -0.056354, -0.136134, -1.536551,  1.496103, -1.484836, -0.006305,  1.064126,  0.262481
  0.666196,  1.093131, -1.427380, -0.796344, -1.524776, -0.319888,  0.753053,  0.231595,  0.262942
  0.691025, -1.374460,  1.264684,  0.855684,  1.137667, -1.043413,  0.565620, -1.376053,  0.263409
  0.191657, -0.108472,  1.211068,  0.723872,  0.482387,  0.940950, -1.144519, -0.826886,  0.263489
  0.183354,  0.714445, -1.239397,  0.963859, -1.278254, -0.772471,  0.454788, -0.395176,  0.264177
  1.481963, -0.832144,  0.806770,  1.412487, -1.482653,  0.737827,  0.759586,  0.112691,  0.264297
 -0.688269, -1.314238,  1.240023,  1.275103,  0.116590, -1.278861,  1.526684, -1.151077,  0.264743
 -0.898652,  1.198552,  1.110009, -1.529561, -1.020613, -1.425160, -1.156388, -1.499503,  0.265168
  1.160215,  1.476730, -0.334808,  1.527550, -1.280324,  0.308589, -0.444559, -0.361544,  0.265924
  0.931731,  0.009915,  1.483281, -0.613087,  0.589073,  1.127758,  1.432938,  0.658964,  0.266380
 -1.507124, -0.303232,  0.906273,  0.881055,  1.012370, -0.296270,  0.509511, -1.104697,  0.266600
  1.100719,  0.343418,  0.035942,  1.105137, -0.557296, -0.717687,  0.758141, -1.090011,  0.267065
 -0.916045, -0.404672,  1.554506, -1.126434, -0.304719,  1.128349,  0.113798, -0.679806,  0.267814
  1.492169, -0.944736,  0.698372,  1.038106,  1.561371,  0.135705,  0.848906, -0.756332,  0.267901
 -0.608955, -0.301894,  1.065094, -1.371169, -0.257314,  0.109553, -1.223972,  1.563106,  0.267953
 -0.414685, -0.253645,  0.998153,  1.164354, -0.569239,  0.717823,  1.568500,  0.738533,  0.268257
  0.344428, -1.382283,  0.851955,  0.285882, -1.401173,  0.400875,  1.240833, -0.823852,  0.268856
 -0.604843,  0.900660,  1.531773, -0.095171,  0.209812,  1.440659,  0.566095,  0.638457,  0.269078
 -1.376092, -1.558350,  0.709736, -1.495969, -0.849826, -1.548729, -0.127510, -0.378714,  0.269155
  1.261803,  0.205652, -0.754178,  0.835207,  1.197051, -1.480563, -1.206987,  1.538219,  0.269403
  0.130175, -0.874713,  1.444875,  0.328400,  0.421101,  0.791401,  1.022485,  0.994445,  0.269480
  0.999182,  1.485796,  0.805541,  0.182240, -1.376051,  0.595328,  1.115794,  1.328035,  0.269658
  1.284447, -1.013307,  0.828658, -0.605845,  0.153632, -0.373199, -1.561991,  1.146477,  0.269733
 -1.421303, -1.011100,  0.676098, -1.535780, -1.322090, -1.135360, -1.242183, -1.483653,  0.269769
 -1.502018,  1.161266,  1.521672,  0.268400, -0.517270,  0.711713, -0.179508, -1.090539,  0.269778
 -1.367749,  1.241955,  1.064360,  0.758477, -0.395143, -1.431345,  1.398999, -0.703587,  0.270021
  1.356843, -0.107143,  0.837890,  0.832855, -0.381546,  1.013895,  0.860524,  0.776264,  0.270745
 -0.527436, -0.650641,  1.291224,  0.762375,  0.609047,  0.695347,  0.239471,  0.410263,  0.271239
 -0.985122,  1.212079,  1.516952,  0.448472,  0.787480, -0.258331,  1.083217,  0.323137,  0.271374
 -1.127091,  0.194298,  1.166318,  1.011155,  1.520600,  0.107840,  1.263278, -1.329624,  0.271401
 -0.440368, -0.768274,  1.293971,  0.669402,  1.494627,  0.660014,  0.583746, -0.997758,  0.271568
 -0.506236, -0.544509,  0.153136,  1.531283,  0.502943,  0.735433,  0.412907, -0.525975,  0.271813
 -0.131320, -0.692251,  1.471061, -1.161456, -0.600451,  0.846469,  0.839677, -0.136066,  0.271858
 -0.080932,  1.206129,  0.447599,  1.371575, -0.844874,  0.100445,  0.182634,  0.184552,  0.271980
  1.183323,  0.785397,  1.457544,  1.017148, -0.207396, -0.763072,  0.923717, -1.505345,  0.272040
 -1.102646,  0.961872,  0.810921,  1.334041,  1.019333, -0.472432,  1.408169, -0.668904,  0.272076
 -1.148442,  1.225669,  1.488571, -0.249023,  1.218394,  1.446828, -1.107334, -1.333828,  0.272415
 -0.692982,  0.405917,  1.383334, -0.035455, -0.315838,  1.388156, -1.318052, -1.522538,  0.272571
 -0.782190,  1.025238,  1.196835,  1.052346,  0.220699, -0.163530,  0.494687, -0.170022,  0.272602
  1.219678,  0.940363,  1.178589, -0.791097,  0.400479,  0.733061,  0.579379, -1.547173,  0.272646
 -0.625341,  1.103382,  1.056099, -0.724699, -0.424635, -0.859202, -0.985512,  1.504795,  0.272940
  1.152412,  0.213031,  0.347372, -1.406268, -0.696748, -1.265221, -0.802261, -1.275070,  0.273097
  0.121775, -1.275533, -0.288493,  1.383574, -1.249525,  1.175405, -0.169008,  0.787580,  0.273835
 -0.051027, -0.562898,  0.889220,  1.502053,  0.848413,  0.272253,  0.880103,  1.360017,  0.274080
  0.519507,  0.561293, -0.729816,  0.264308,  1.096186,  1.517237,  0.534613, -0.603839,  0.274276
 -0.338795,  1.001687,  1.243856,  1.300439,  0.528585,  0.565927,  0.350724, -0.043004,  0.274518
  0.547993,  1.341391,  0.076209,  0.019298,  0.425777, -1.367692, -1.325905,  1.373930,  0.275788
  1.066213, -0.168269,  0.109493,  0.524332,  0.254926,  1.366208,  0.814890,  0.290779,  0.276341
 -0.267749,  0.338856,  0.795529,  1.181098,  0.683870,  1.170038,  0.092615, -0.499888,  0.276451
  0.422792, -1.068731,  1.380690, -0.240403, -0.409544,  0.033108,  0.707795, -0.690825,  0.276501
  1.079735, -0.921968,  1.086392, -0.890652,  0.243222, -1.037119, -1.194114,  1.464918,  0.277173
  1.284991, -0.539065,  0.740677,  0.624506, -1.349554, -0.288732,  1.399841, -1.288453,  0.277790
  1.117397,  0.544104,  0.679480,  1.381986, -0.586723,  1.081648,  1.508625,  1.164222,  0.277931
 -1.309918,  0.175879,  1.111981,  1.119922, -0.652170,  1.403526,  0.524483,  1.367084,  0.278105
 -0.637135,  1.108304,  1.169949, -0.573552,  0.601394,  0.101524,  0.839979, -1.074688,  0.278235
  1.247576, -0.726408,  0.144506,  1.505045, -1.207648, -0.150665,  0.875150,  1.003451,  0.278262
 -0.302583, -1.004975,  0.023521, -0.267850,  0.269148, -1.387999, -1.414568,  0.292487,  0.278312
  0.811948,  1.010694, -1.561364, -0.752536, -1.482288, -0.997355,  0.410817, -0.601661,  0.279055
 -0.961874,  1.420535,  1.158804, -0.930372,  0.848528,  1.114932,  1.221841, -1.469350,  0.279246
 -1.436965, -1.362752,  0.201479,  0.313707,  0.682436,  1.116385,  1.168343, -0.462147,  0.279248
 -0.195714,  0.240480,  1.018931,  0.683175,  0.160165,  0.538409,  0.459578, -0.915547,  0.279300
 -0.442721, -1.531650,  0.639675,  0.614688,  1.026827, -0.191692,  1.337357, -1.097710,  0.279477
  0.164197, -0.422266,  1.354980, -0.032135, -1.029321,  1.526232, -0.772572, -0.198924,  0.279620
  0.504951, -0.006192,  1.546542,  1.360105, -0.501342, -1.063322, -0.929155, -1.561880,  0.279949
 -1.253461,  0.909818,  0.375799, -1.351268,  0.286691, -1.084259,  0.144741,  1.022982,  0.279997
  0.965600, -1.067592,  0.567864,  1.016097,  1.276905, -0.329754,  1.318678, -0.468138,  0.280058
  1.396847, -0.557073,  0.665915,  1.059324, -0.540110,  0.465711,  1.267818,  0.305845,  0.280677
 -0.620676,  0.727934,  0.954754,  0.438557, -1.401807,  0.767281,  1.438648,  0.674633,  0.280820
  1.144740, -0.817122,  0.964118,  0.983317, -0.854257,  0.628337,  0.733555, -1.244166,  0.281063
  1.123074, -0.514200,  0.788975,  1.500874,  0.174669,  0.629244,  0.603240,  1.029934,  0.281284
  0.908194,  0.532596,  1.335369,  0.567276, -1.248528,  1.344711, -0.921800, -0.165737,  0.281326
 -0.859304,  0.716943,  1.306275, -0.738771, -1.476362,  0.391077,  1.419245,  1.396560,  0.281708
 -0.803832,  0.510348,  1.281377,  0.690155, -0.819076,  0.356922,  0.446559, -0.844903,  0.282578
 -0.453490, -1.399342,  0.633026,  1.488309,  0.549952,  1.483012, -1.329708, -0.988709,  0.282646
 -1.229903, -1.472999,  1.109882,  0.018812, -0.634179,  1.458670, -0.546219, -1.364317,  0.282655
  0.151163,  0.435531,  1.308780,  1.007827,  0.562898, -1.569113,  1.388886, -1.239755,  0.282855
  0.515603, -1.062225,  1.394286,  0.712864, -0.474093,  0.929914,  0.207592,  1.281709,  0.283123
 -0.267917, -0.941033,  0.174759, -1.202476,  0.849798, -1.506195, -0.412735,  0.963015,  0.283338
  0.143392,  0.704016,  1.432538, -0.074827,  0.135315, -0.387622,  0.943041, -1.129507,  0.283417
 -0.081145,  0.588995,  1.508359,  0.894220, -0.532636, -0.263267, -0.438748, -1.286418,  0.283716
 -0.405973, -1.262222,  0.281323,  1.014537,  0.888621, -0.457031,  1.334339, -0.688788,  0.283919
  0.791150,  0.664400,  1.122983,  1.413409, -0.157937,  0.352879,  1.039275,  0.684306,  0.284331
  1.258263,  0.389221,  0.598205,  1.363956,  0.212887,  0.936195,  1.049865,  0.796798,  0.284428
  0.446200, -1.172692,  0.989516,  0.634939,  1.224902, -0.771032,  0.494681, -1.487337,  0.284436
 -1.156770,  0.650868,  1.517283,  0.908761,  0.057922, -1.193242,  1.248452,  1.181101,  0.284738
 -0.473890, -0.314942,  0.793993,  0.939420,  1.390043,  1.383622, -1.144950, -1.322753,  0.284894
 -1.073943,  1.438460,  1.430730, -0.958582, -0.856983,  0.816666,  0.651519, -0.915016,  0.285125
  1.513666, -0.217212,  0.489076,  0.567051,  1.400311,  0.381721,  1.495981, -1.328102,  0.285170
 -0.036163,  1.186801,  1.465567,  0.893626,  1.520679,  1.251174,  0.047422,  0.264177,  0.285938
 -0.256152,  1.314637,  0.548766,  0.901795, -0.893511,  1.375547,  0.681265,  0.869107,  0.285939
 -0.055170,  0.959742,  1.067743, -0.227263, -1.512928,  0.367132,  1.454085,  0.139248,  0.286049
 -0.224976,  1.047614, -0.833550,  1.223799, -1.373562,  0.175039,  0.560913,  0.787578,  0.286533
  0.164150,  0.153051,  0.962198,  1.192222, -1.102904,  1.319758, -0.729380, -0.831802,  0.286604
  0.559241,  0.760920,  0.278879, -1.474339,  0.105934, -1.472966,  0.493712,  1.177680,  0.287162
  0.060929,  1.132030,  1.214768, -0.412567, -0.711135,  0.304011,  1.462335,  1.514504,  0.287583
 -0.678950, -1.518732,  1.152562, -1.351801, -0.625278, -0.439165, -0.516975,  1.124207,  0.288212
 -0.201839,  0.820571,  1.123066,  1.112881,  1.554213,  0.440076,  1.455637, -0.106748,  0.289324
  0.475929, -0.127519,  0.974459,  1.160829, -1.348676,  0.287813, -0.154074, -0.224197,  0.289451
 -1.088989, -0.259410, -0.267890,  0.492983,  0.562295,  1.364213,  1.297890,  0.904753,  0.289465
  1.213119, -0.813780,  1.443680,  0.989514,  0.994009,  1.427323, -1.408915, -1.378109,  0.289557
  0.714419,  1.317531,  1.362194,  0.397042, -1.446541, -0.773717,  0.960076, -0.495609,  0.289681
 -0.041370, -1.137056,  1.419192, -0.368473, -1.190996,  0.288054,  0.491458, -0.956819,  0.290610
 -0.715500, -0.552249,  1.512603, -1.530607, -0.824585, -1.508952, -0.989257,  0.622774,  0.290865
 -0.102229, -0.900605,  0.144848,  1.438111, -1.564186,  1.246058,  1.088068,  1.521105,  0.290914
  1.028067,  0.211853,  0.975880,  1.128880,  1.391229,  1.134665,  1.262822, -1.125997,  0.291176
  1.406650,  1.209499,  0.186170,  1.271163, -1.373564,  0.826110, -0.331959, -0.954164,  0.291494
  0.642930,  0.656158,  0.458719, -0.077475,  0.086931,  1.000479,  1.432562,  0.667485,  0.291692
  0.244134,  0.181844, -0.037007,  1.543591, -1.114018,  0.750585,  0.971090,  0.582551,  0.292020
 -0.880021,  0.657266,  1.088013,  0.134318, -0.524966,  0.415184, -0.357034, -1.251856,  0.292273
 -1.417247,  0.993543,  1.105343,  0.961193, -0.821954,  0.533923,  1.276512,  0.786633,  0.292620
  0.585831,  0.956598,  1.233697, -0.298331,  0.988693,  0.808952,  1.382894, -0.086118,  0.292657
 -0.300769,  1.196095,  1.179476,  0.019053, -1.534902,  1.274956,  0.716031,  0.476287,  0.293142
 -1.023239,  1.008967,  0.905295,  0.216707, -0.639446, -1.203477,  1.464723, -0.836178,  0.293146
 -0.905220,  0.007931,  0.727202,  1.403902,  0.573496,  1.093711,  1.272916,  0.468954,  0.293566
 -1.240195,  0.813483,  0.440293, -1.542957, -1.157823, -1.424219, -0.004915,  0.686097,  0.293817
  0.717312,  1.014093,  1.304617,  1.456824, -1.474629, -0.958605,  0.825133, -1.493956,  0.293860
  0.322611,  0.271265,  1.022196,  0.008785, -1.058389, -1.386194,  1.477876, -1.180460,  0.294539
  1.264784,  0.283855,  0.905444, -0.941057,  0.222098, -1.362954, -0.171322,  1.114324,  0.294744
  1.507676,  1.126145,  1.553767, -0.195785,  0.721415, -1.533657, -0.962081,  1.059325,  0.295018
 -1.418668,  0.540629,  1.395394, -0.969261,  0.035323,  0.898598,  1.277754,  0.286544,  0.295101
 -0.230491, -0.200345,  0.971652,  1.434506,  0.727729,  0.136419,  0.747770, -0.135500,  0.295117
  0.792941,  0.945618, -0.005565,  0.625817, -0.823763,  0.200041,  0.442189, -0.297822,  0.295464
  0.758805,  0.013896,  0.950784,  0.559981,  0.193675,  0.460936,  1.073522, -0.695781,  0.295608
  1.370285, -1.061103,  1.042481,  1.261654, -0.584598, -0.109907,  1.461119, -0.530634,  0.295776
  1.231096, -0.286888, -0.213411,  1.346957, -0.620469,  1.414192, -0.698511, -1.062972,  0.296260
 -0.192932,  0.959383, -1.132433,  0.371310, -1.471124, -0.871313,  1.269488, -0.298417,  0.296598
  0.183926, -0.756500,  0.902775,  0.313344, -0.857136,  0.655057,  1.516538,  0.198131,  0.296760
  0.664968, -0.996002,  1.201973, -0.945776, -1.524499,  0.867948,  0.106751, -1.299720,  0.297329
 -0.629613, -0.007354,  0.879630,  0.980283, -1.297184,  0.459210,  1.559119,  0.452288,  0.297469
  0.612998, -0.757591,  1.457856,  1.099724,  0.010071,  0.725330, -1.137517,  0.223484,  0.297489
  1.258794, -0.698075,  1.429019, -0.553591,  0.621554,  0.975013,  0.018717,  1.061020,  0.297532
  0.627622, -0.352495, -1.113669, -0.290191,  1.030124,  1.560200,  0.438300, -0.952257,  0.297712
  0.310905,  0.645043,  1.480549,  1.166134, -0.772132, -0.381646,  1.132824, -0.299539,  0.297719
  0.094945, -0.172953,  0.941627, -1.087804, -0.087429, -1.470369, -1.006562,  0.429536,  0.297886
  1.389499,  0.875250,  1.291592,  0.507464,  1.021293,  1.395630,  0.109883, -0.615569,  0.298209
 -0.988376,  0.536547,  1.392498, -0.807653,  0.412856,  1.566776, -0.438275, -1.354277,  0.298858
