  2.088000,  6.000000,6804.076000,1363.758000,6836.062000, 25.915000, 25.915000,629.367000,288.000000,579.931000,  1.323000,  0.998000,  7.200000,  1.019000, 16.701000,  0.286000,  0.950000
  4.161000, 12.000000,14724.731000,1547.467000,7798.673000,113.797000,113.797000,658.766000,288.000000,613.361000,  1.657000,  0.998000,  8.980000,  1.022000, 17.980000,  0.356000,  0.950000
  3.144000,  9.000000,8379.548000,1386.759000,7119.575000, 60.351000, 60.351000,603.509000,288.000000,587.136000,  1.389000,  0.998000,  7.552000,  1.020000, 12.983000,  0.257000,  0.950000
  2.088000,  6.000000,6895.321000,1366.843000,6830.317000, 26.481000, 26.481000,633.651000,288.000000,580.761000,  1.326000,  0.998000,  7.239000,  1.019000, 15.319000,  0.289000,  0.950000
  1.138000,  3.000000,1341.723000,1391.603000,6714.114000, 10.018000, 10.018000,490.661000,288.000000,556.617000,  1.142000,  0.998000,  6.185000,  1.019000,  0.000000,  0.107000,  0.950000
  9.300000, 27.000000,72772.940000,3560.423000,9787.758000,645.069000,645.069000,1105.089000,288.000000,787.420000,  4.483000,  0.998000, 22.484000,  1.049000, 91.287000,  1.807000,  0.950000
  3.144000,  9.000000,8379.229000,1386.757000,7111.811000, 60.358000, 60.358000,606.002000,288.000000,587.587000,  1.389000,  0.998000,  7.574000,  1.020000, 13.086000,  0.259000,  0.950000
  4.161000, 12.000000,14724.395000,1547.465000,7792.630000,113.774000,113.774000,661.471000,288.000000,613.851000,  1.658000,  0.998000,  9.007000,  1.022000, 18.109000,  0.358000,  0.950000
  5.140000, 15.000000,21636.432000,1924.313000,8494.777000,175.306000,175.306000,731.494000,288.000000,645.642000,  2.078000,  0.998000, 11.197000,  1.026000, 26.373000,  0.522000,  0.950000
  6.175000, 18.000000,29792.731000,2307.404000,8828.360000,246.278000,246.278000,800.434000,288.000000,676.397000,  2.501000,  0.998000, 13.356000,  1.030000, 35.760000,  0.708000,  0.950000
  7.148000, 21.000000,38982.180000,2678.086000,9132.429000,332.077000,332.077000,854.747000,288.000000,699.954000,  2.963000,  0.998000, 15.679000,  1.035000, 45.881000,  0.908000,  0.950000
  8.206000, 24.000000,50996.808000,3087.561000,9318.562000,437.989000,437.989000,952.122000,288.000000,741.770000,  3.576000,  0.998000, 18.632000,  1.040000, 62.440000,  1.236000,  0.950000
  9.300000, 27.000000,72763.329000,3560.395000,9778.528000,644.905000,644.905000,1115.797000,288.000000,789.094000,  4.498000,  0.998000, 22.811000,  1.049000, 92.556000,  1.832000,  0.950000
  1.138000,  3.000000,379.880000,1355.375000,6683.916000,  7.915000,  7.915000,464.017000,288.000000,550.985000,  1.100000,  0.998000,  5.963000,  1.019000,  3.879000,  0.079000,  0.950000
  2.088000,  6.000000,6969.176000,1371.940000,6828.438000, 27.424000, 27.424000,635.960000,288.000000,581.440000,  1.330000,  0.998000,  7.272000,  1.019000, 12.785000,  0.289000,  0.950000
  3.144000,  9.000000,8379.307000,1386.758000,7114.396000, 60.353000, 60.353000,605.169000,288.000000,587.437000,  1.389000,  0.998000,  7.567000,  1.020000, 13.052000,  0.258000,  0.950000
  4.161000, 12.000000,14724.544000,1547.466000,7794.646000,113.795000,113.795000,660.568000,288.000000,613.688000,  1.657000,  0.998000,  8.998000,  1.022000, 18.066000,  0.358000,  0.950000
  3.144000,  9.000000,8379.829000,1386.761000,7127.343000, 60.364000, 60.364000,601.030000,288.000000,586.686000,  1.388000,  0.998000,  7.530000,  1.020000, 12.881000,  0.255000,  0.950000
  5.140000, 15.000000,21636.777000,1924.313000,8495.697000,175.314000,175.314000,730.495000,288.000000,645.457000,  2.078000,  0.998000, 11.185000,  1.026000, 26.316000,  0.521000,  0.950000
  7.148000, 21.000000,38981.896000,2678.086000,9132.932000,332.208000,332.208000,853.701000,288.000000,699.779000,  2.963000,  0.998000, 15.661000,  1.035000, 45.799000,  0.907000,  0.950000
  8.206000, 24.000000,50997.234000,3087.583000,9318.935000,438.098000,438.098000,951.073000,288.000000,741.605000,  3.575000,  0.998000, 18.611000,  1.040000, 62.342000,  1.234000,  0.950000
  9.300000, 27.000000,72763.515000,3560.401000,9779.311000,644.963000,644.963000,1114.887000,288.000000,788.949000,  4.496000,  0.998000, 22.784000,  1.049000, 92.448000,  1.830000,  0.950000
  1.138000,  3.000000,753.021000,1371.886000,6697.838000,  8.858000,  8.858000,473.665000,288.000000,553.143000,  1.117000,  0.998000,  6.047000,  1.019000,  0.000000,  0.088000,  0.950000
  2.088000,  6.000000,6961.726000,1371.057000,6830.364000, 27.259000, 27.259000,635.133000,288.000000,581.244000,  1.330000,  0.998000,  7.262000,  1.019000, 13.192000,  0.289000,  0.950000
  3.144000,  9.000000,8379.456000,1386.759000,7116.987000, 60.356000, 60.356000,604.338000,288.000000,587.286000,  1.389000,  0.998000,  7.559000,  1.020000, 13.018000,  0.258000,  0.950000
  4.161000, 12.000000,14724.616000,1547.466000,7796.657000,113.801000,113.801000,659.666000,288.000000,613.524000,  1.657000,  0.998000,  8.989000,  1.022000, 18.023000,  0.357000,  0.950000
  5.140000, 15.000000,21636.925000,1924.315000,8496.610000,175.282000,175.282000,729.497000,288.000000,645.272000,  2.078000,  0.998000, 11.174000,  1.026000, 26.260000,  0.520000,  0.950000
  6.175000, 18.000000,29793.328000,2307.377000,8830.433000,246.220000,246.220000,798.166000,288.000000,675.943000,  2.501000,  0.998000, 13.328000,  1.030000, 35.613000,  0.705000,  0.950000
  7.148000, 21.000000,38981.432000,2678.086000,9133.432000,332.108000,332.108000,852.658000,288.000000,699.604000,  2.962000,  0.998000, 15.644000,  1.035000, 45.717000,  0.905000,  0.950000
  8.206000, 24.000000,50997.566000,3087.601000,9319.306000,438.134000,438.134000,950.027000,288.000000,741.441000,  3.574000,  0.998000, 18.589000,  1.041000, 62.245000,  1.232000,  0.950000
  9.300000, 27.000000,72764.565000,3560.403000,9780.103000,645.076000,645.076000,1113.985000,288.000000,788.806000,  4.495000,  0.998000, 22.756000,  1.049000, 92.342000,  1.828000,  0.950000
  6.175000, 18.000000,29792.983000,2307.388000,8829.394000,246.295000,246.295000,799.298000,288.000000,676.170000,  2.501000,  0.998000, 13.342000,  1.030000, 35.687000,  0.707000,  0.950000
  4.161000, 12.000000,14724.969000,1547.469000,7804.726000,113.802000,113.802000,656.081000,288.000000,612.872000,  1.656000,  0.998000,  8.953000,  1.022000, 17.852000,  0.353000,  0.950000
  2.088000,  6.000000,6960.180000,1376.166000,6828.469000, 28.204000, 28.204000,635.401000,288.000000,581.658000,  1.331000,  0.998000,  7.282000,  1.019000, 10.655000,  0.287000,  0.950000
  6.175000, 18.000000,29794.580000,2307.330000,8834.580000,246.315000,246.315000,793.671000,288.000000,675.044000,  2.499000,  0.998000, 13.273000,  1.030000, 35.321000,  0.699000,  0.950000
  9.300000, 27.000000,72770.382000,3560.421000,9785.504000,644.892000,644.892000,1107.732000,288.000000,787.827000,  4.487000,  0.998000, 22.565000,  1.049000, 91.601000,  1.813000,  0.950000
  1.138000,  3.000000,6303.740000,1396.991000,6739.385000, 10.400000, 10.400000,634.168000,288.000000,578.057000,  1.312000,  0.998000,  7.110000,  1.019000,  0.000000,  0.278000,  0.950000
  2.088000,  6.000000,6420.429000,1355.785000,6841.396000, 24.465000, 24.465000,617.954000,288.000000,577.800000,  1.309000,  0.998000,  7.101000,  1.019000, 20.263000,  0.276000,  0.950000
  3.144000,  9.000000,8380.258000,1386.763000,7137.715000, 60.371000, 60.371000,597.750000,288.000000,586.088000,  1.388000,  0.998000,  7.501000,  1.020000, 12.746000,  0.252000,  0.950000
  4.161000, 12.000000,14725.326000,1547.471000,7812.823000,113.806000,113.806000,652.531000,288.000000,612.226000,  1.655000,  0.998000,  8.916000,  1.022000, 17.682000,  0.350000,  0.950000
  5.140000, 15.000000,21638.294000,1924.330000,8503.930000,175.328000,175.328000,721.606000,288.000000,643.808000,  2.076000,  0.998000, 11.082000,  1.026000, 25.809000,  0.511000,  0.950000
  6.175000, 18.000000,29795.876000,2307.294000,8838.727000,246.256000,246.256000,789.231000,288.000000,674.155000,  2.498000,  0.998000, 13.218000,  1.030000, 35.031000,  0.694000,  0.950000
  7.148000, 21.000000,38978.199000,2678.082000,9137.443000,332.044000,332.044000,844.398000,288.000000,698.223000,  2.957000,  0.998000, 15.507000,  1.035000, 45.070000,  0.892000,  0.950000
  8.206000, 24.000000,50997.702000,3087.631000,9322.199000,437.990000,437.990000,941.759000,288.000000,740.146000,  3.567000,  0.998000, 18.419000,  1.041000, 61.472000,  1.217000,  0.950000
  9.300000, 27.000000,72771.461000,3560.421000,9786.262000,644.815000,644.815000,1106.850000,288.000000,787.691000,  4.485000,  0.998000, 22.538000,  1.049000, 91.496000,  1.811000,  0.950000
  1.138000,  3.000000,7325.655000,1374.993000,6728.644000,  9.099000,  9.099000,666.257000,288.000000,580.930000,  1.334000,  0.998000,  7.245000,  1.019000,  4.989000,  0.322000,  0.950000
  2.088000,  6.000000,6310.331000,1354.347000,6843.080000, 24.201000, 24.201000,614.503000,288.000000,577.215000,  1.305000,  0.998000,  7.074000,  1.019000, 20.679000,  0.272000,  0.950000
  8.206000, 24.000000,50997.820000,3087.633000,9321.842000,438.067000,438.067000,942.782000,288.000000,740.306000,  3.568000,  0.998000, 18.440000,  1.041000, 61.568000,  1.219000,  0.950000
  3.144000,  9.000000,8380.390000,1386.764000,7140.311000, 60.369000, 60.369000,596.935000,288.000000,585.939000,  1.388000,  0.998000,  7.493000,  1.020000, 12.712000,  0.252000,  0.950000
  5.140000, 15.000000,21638.498000,1924.331000,8504.847000,175.300000,175.300000,720.631000,288.000000,643.627000,  2.075000,  0.998000, 11.071000,  1.026000, 25.754000,  0.510000,  0.950000
  6.175000, 18.000000,29796.172000,2307.284000,8839.761000,246.337000,246.337000,788.130000,288.000000,673.935000,  2.497000,  0.998000, 13.205000,  1.030000, 34.959000,  0.692000,  0.950000
  7.148000, 21.000000,38977.811000,2678.079000,9137.950000,332.138000,332.138000,843.367000,288.000000,698.053000,  2.957000,  0.998000, 15.490000,  1.035000, 44.989000,  0.891000,  0.950000
  8.206000, 24.000000,50997.591000,3087.629000,9322.556000,437.990000,437.990000,940.739000,288.000000,739.987000,  3.566000,  0.998000, 18.398000,  1.041000, 61.376000,  1.215000,  0.950000
  9.300000, 27.000000,72771.813000,3560.429000,9787.008000,644.825000,644.825000,1105.967000,288.000000,787.555000,  4.484000,  0.998000, 22.511000,  1.049000, 91.391000,  1.809000,  0.950000
  1.138000,  3.000000,7456.772000,1363.431000,6723.993000,  8.435000,  8.435000,672.064000,288.000000,580.955000,  1.334000,  0.998000,  7.246000,  1.019000, 11.382000,  0.333000,  0.950000
  2.088000,  6.000000,6089.628000,1351.779000,6844.030000, 23.732000, 23.732000,608.510000,288.000000,576.211000,  1.298000,  0.998000,  7.027000,  1.019000, 21.587000,  0.266000,  0.950000
  3.144000,  9.000000,8380.489000,1386.764000,7142.906000, 60.376000, 60.376000,596.121000,288.000000,585.790000,  1.387000,  0.998000,  7.486000,  1.020000, 12.678000,  0.251000,  0.950000
  4.161000, 12.000000,14725.441000,1547.473000,7816.877000,113.809000,113.809000,650.769000,288.000000,611.904000,  1.655000,  0.998000,  8.898000,  1.022000, 17.598000,  0.348000,  0.950000
  5.140000, 15.000000,21638.563000,1924.334000,8505.760000,175.334000,175.334000,719.658000,288.000000,643.446000,  2.075000,  0.998000, 11.059000,  1.026000, 25.698000,  0.509000,  0.950000
  6.175000, 18.000000,29796.443000,2307.276000,8840.795000,246.268000,246.268000,787.032000,288.000000,673.714000,  2.497000,  0.998000, 13.191000,  1.030000, 34.887000,  0.691000,  0.950000
  5.140000, 15.000000,21637.620000,1924.323000,8500.268000,175.336000,175.336000,725.531000,288.000000,644.537000,  2.077000,  0.998000, 11.128000,  1.026000, 26.034000,  0.515000,  0.950000
  4.161000, 12.000000,14725.397000,1547.472000,7814.850000,113.784000,113.784000,651.649000,288.000000,612.065000,  1.655000,  0.998000,  8.907000,  1.022000, 17.640000,  0.349000,  0.950000
  7.148000, 21.000000,38978.773000,2678.088000,9136.933000,332.181000,332.181000,845.431000,288.000000,698.392000,  2.958000,  0.998000, 15.524000,  1.035000, 45.150000,  0.894000,  0.950000
  7.148000, 21.000000,38977.355000,2678.079000,9138.456000,332.161000,332.161000,842.338000,288.000000,697.883000,  2.956000,  0.998000, 15.473000,  1.035000, 44.908000,  0.889000,  0.950000
  5.140000, 15.000000,21638.127000,1924.328000,8503.014000,175.304000,175.304000,722.583000,288.000000,643.990000,  2.076000,  0.998000, 11.093000,  1.026000, 25.865000,  0.512000,  0.950000
  6.175000, 18.000000,29795.502000,2307.300000,8837.687000,246.333000,246.333000,790.336000,288.000000,674.376000,  2.498000,  0.998000, 13.232000,  1.030000, 35.103000,  0.695000,  0.950000
  7.148000, 21.000000,38979.934000,2678.088000,9135.434000,332.058000,332.058000,848.513000,288.000000,698.909000,  2.960000,  0.998000, 15.575000,  1.035000, 45.392000,  0.899000,  0.950000
  8.206000, 24.000000,50998.096000,3087.637000,9320.766000,438.054000,438.054000,945.871000,288.000000,740.790000,  3.571000,  0.998000, 18.504000,  1.041000, 61.857000,  1.225000,  0.950000
  9.300000, 27.000000,72767.717000,3560.417000,9783.213000,644.801000,644.801000,1110.396000,288.000000,788.242000,  4.490000,  0.998000, 22.647000,  1.049000, 91.917000,  1.820000,  0.950000
  1.138000,  3.000000,3774.812000,1418.886000,6744.353000, 11.699000, 11.699000,562.543000,288.000000,568.684000,  1.236000,  0.998000,  6.688000,  1.019000,  0.000000,  0.191000,  0.950000
  2.088000,  6.000000,6606.714000,1358.928000,6835.649000, 25.032000, 25.032000,624.597000,288.000000,578.975000,  1.316000,  0.998000,  7.155000,  1.019000, 18.868000,  0.282000,  0.950000
  3.144000,  9.000000,8379.928000,1386.761000,7129.934000, 60.365000, 60.365000,600.208000,288.000000,586.536000,  1.388000,  0.998000,  7.522000,  1.020000, 12.847000,  0.254000,  0.950000
  5.140000, 15.000000,21637.728000,1924.325000,8501.181000,175.288000,175.288000,724.546000,288.000000,644.354000,  2.076000,  0.998000, 11.116000,  1.026000, 25.977000,  0.514000,  0.950000
  6.175000, 18.000000,29794.844000,2307.317000,8835.613000,246.246000,246.246000,792.556000,288.000000,674.821000,  2.499000,  0.998000, 13.259000,  1.030000, 35.248000,  0.698000,  0.950000
  7.148000, 21.000000,38979.558000,2678.088000,9135.933000,332.152000,332.152000,847.483000,288.000000,698.736000,  2.959000,  0.998000, 15.558000,  1.035000, 45.312000,  0.897000,  0.950000
  8.206000, 24.000000,50998.040000,3087.637000,9321.126000,438.031000,438.031000,944.838000,288.000000,740.628000,  3.570000,  0.998000, 18.482000,  1.041000, 61.761000,  1.223000,  0.950000
  9.300000, 27.000000,72768.206000,3560.423000,9783.976000,644.965000,644.965000,1109.503000,288.000000,788.103000,  4.489000,  0.998000, 22.619000,  1.049000, 91.811000,  1.817000,  0.950000
  4.161000, 12.000000,14725.068000,1547.470000,7806.748000,113.794000,113.794000,655.190000,288.000000,612.710000,  1.656000,  0.998000,  8.943000,  1.022000, 17.809000,  0.353000,  0.950000
  2.088000,  6.000000,6563.076000,1358.234000,6837.777000, 24.908000, 24.908000,622.744000,288.000000,578.637000,  1.314000,  0.998000,  7.139000,  1.019000, 19.074000,  0.280000,  0.950000
  1.138000,  3.000000,4053.735000,1417.887000,6746.470000, 11.648000, 11.648000,570.474000,288.000000,569.653000,  1.245000,  0.998000,  6.730000,  1.019000,  0.000000,  0.200000,  0.950000
  3.144000,  9.000000,8380.141000,1386.763000,7135.120000, 60.365000, 60.365000,598.568000,288.000000,586.237000,  1.388000,  0.998000,  7.508000,  1.020000, 12.780000,  0.253000,  0.950000
  2.088000,  6.000000,6491.693000,1356.728000,6839.411000, 24.629000, 24.629000,620.370000,288.000000,578.179000,  1.311000,  0.998000,  7.118000,  1.019000, 19.526000,  0.278000,  0.950000
  1.138000,  3.000000,5449.868000,1407.844000,6743.278000, 11.046000, 11.046000,610.426000,288.000000,575.121000,  1.288000,  0.998000,  6.975000,  1.019000,  0.000000,  0.249000,  0.950000
  8.206000, 24.000000,50997.940000,3087.634000,9321.484000,438.004000,438.004000,943.809000,288.000000,740.467000,  3.569000,  0.998000, 18.461000,  1.041000, 61.664000,  1.221000,  0.950000
  9.300000, 27.000000,72768.423000,3560.431000,9784.732000,645.029000,645.029000,1108.612000,288.000000,787.964000,  4.488000,  0.998000, 22.592000,  1.049000, 91.705000,  1.815000,  0.950000
  4.161000, 12.000000,14725.170000,1547.471000,7810.790000,113.792000,113.792000,653.415000,288.000000,612.387000,  1.656000,  0.998000,  8.925000,  1.022000, 17.724000,  0.351000,  0.950000
  6.175000, 18.000000,29795.241000,2307.311000,8836.655000,246.255000,246.255000,791.444000,288.000000,674.599000,  2.499000,  0.998000, 13.246000,  1.030000, 35.176000,  0.696000,  0.950000
  5.140000, 15.000000,21637.989000,1924.326000,8502.099000,175.321000,175.321000,723.564000,288.000000,644.172000,  2.076000,  0.998000, 11.105000,  1.026000, 25.921000,  0.513000,  0.950000
  4.161000, 12.000000,14725.087000,1547.470000,7808.765000,113.802000,113.802000,654.301000,288.000000,612.548000,  1.656000,  0.998000,  8.934000,  1.022000, 17.767000,  0.352000,  0.950000
  3.144000,  9.000000,8380.079000,1386.762000,7132.530000, 60.363000, 60.363000,599.387000,288.000000,586.387000,  1.388000,  0.998000,  7.515000,  1.020000, 12.813000,  0.254000,  0.950000
  7.148000, 21.000000,38979.213000,2678.089000,9136.433000,332.045000,332.045000,846.457000,288.000000,698.564000,  2.958000,  0.998000, 15.541000,  1.035000, 45.231000,  0.896000,  0.950000
  4.161000, 12.000000,14725.718000,1547.475000,7824.688000,113.800000,113.800000,645.936000,288.000000,610.883000,  1.654000,  0.998000,  8.855000,  1.022000, 17.370000,  0.344000,  0.951000
  6.175000, 18.000000,29797.492000,2307.243000,8844.851000,246.361000,246.361000,781.057000,288.000000,672.373000,  2.496000,  0.998000, 13.125000,  1.030000, 34.505000,  0.683000,  0.951000
