 11.300000,  0.360000,  0.660000,  2.400000,  0.123000,  3.000000,  8.000000,  0.996420,  3.200000,  0.530000, 11.900000,  6.000000
  6.400000,  0.360000,  0.530000,  2.200000,  0.230000, 19.000000, 35.000000,  0.993400,  3.370000,  0.930000, 12.400000,  6.000000
  5.800000,  0.610000,  0.110000,  1.800000,  0.066000, 18.000000, 28.000000,  0.994830,  3.550000,  0.660000, 10.900000,  6.000000
  7.000000,  0.690000,  0.070000,  2.500000,  0.091000, 15.000000, 21.000000,  0.995720,  3.380000,  0.600000, 11.300000,  6.000000
  8.900000,  0.500000,  0.210000,  2.200000,  0.088000, 21.000000, 39.000000,  0.996920,  3.330000,  0.830000, 11.100000,  6.000000
  6.600000,  0.500000,  0.000000,  1.800000,  0.062000, 21.000000, 28.000000,  0.993520,  3.440000,  0.550000, 12.300000,  6.000000
  6.300000,  0.470000,  0.000000,  1.400000,  0.055000, 27.000000, 33.000000,  0.992200,  3.450000,  0.480000, 12.300000,  6.000000
  6.200000,  0.700000,  0.150000,  5.100000,  0.076000, 13.000000, 27.000000,  0.996220,  3.540000,  0.600000, 11.900000,  6.000000
 10.700000,  0.400000,  0.370000,  1.900000,  0.081000, 17.000000, 29.000000,  0.996740,  3.120000,  0.650000, 11.200000,  6.000000
 10.300000,  0.270000,  0.560000,  1.400000,  0.047000,  3.000000,  8.000000,  0.994710,  3.160000,  0.510000, 11.800000,  6.000000
  5.800000,  0.290000,  0.260000,  1.700000,  0.063000,  3.000000, 11.000000,  0.991500,  3.390000,  0.540000, 13.500000,  6.000000
 10.400000,  0.520000,  0.450000,  2.000000,  0.080000,  6.000000, 13.000000,  0.997740,  3.220000,  0.760000, 11.400000,  6.000000
  8.200000,  0.640000,  0.270000,  2.000000,  0.095000,  5.000000, 77.000000,  0.997470,  3.130000,  0.620000,  9.100000,  6.000000
  8.200000,  0.640000,  0.270000,  2.000000,  0.095000,  5.000000, 77.000000,  0.997470,  3.130000,  0.620000,  9.100000,  6.000000
  6.300000,  0.760000,  0.000000,  2.900000,  0.072000, 26.000000, 52.000000,  0.993790,  3.510000,  0.600000, 11.500000,  6.000000
  9.900000,  0.320000,  0.560000,  2.000000,  0.073000,  3.000000,  8.000000,  0.995340,  3.150000,  0.730000, 11.400000,  6.000000
 11.600000,  0.230000,  0.570000,  1.800000,  0.074000,  3.000000,  8.000000,  0.998100,  3.140000,  0.700000,  9.900000,  6.000000
  7.200000,  0.390000,  0.440000,  2.600000,  0.066000, 22.000000, 48.000000,  0.994940,  3.300000,  0.840000, 11.500000,  6.000000
 10.400000,  0.520000,  0.450000,  2.000000,  0.080000,  6.000000, 13.000000,  0.997740,  3.220000,  0.760000, 11.400000,  6.000000
  8.000000,  0.620000,  0.330000,  2.700000,  0.088000, 16.000000, 37.000000,  0.997200,  3.310000,  0.580000, 10.700000,  6.000000
  7.200000,  0.350000,  0.260000,  1.800000,  0.083000, 33.000000, 75.000000,  0.996800,  3.400000,  0.580000,  9.500000,  6.000000
  8.000000,  0.250000,  0.430000,  1.700000,  0.067000, 22.000000, 50.000000,  0.994600,  3.380000,  0.600000, 11.900000,  6.000000
  7.200000,  0.660000,  0.330000,  2.500000,  0.068000, 34.000000,102.000000,  0.994140,  3.270000,  0.780000, 12.800000,  6.000000
